,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHH.Fvb3,context,group
428,Fvb3,21350001,21400000,50000,*,6360,153673,-0.0124015441233519,CHH,AL_NL
429,Fvb3,21400001,21450000,50000,*,6563,176515,-0.0104889606847983,CHH,AL_NL
430,Fvb3,21450001,21500000,50000,*,4939,171061,-0.0061605698960282,CHH,AL_NL
431,Fvb3,21500001,21550000,50000,*,4409,169070,-0.00630110402191576,CHH,AL_NL
432,Fvb3,21550001,21600000,50000,*,5411,152521,-0.00674482081746986,CHH,AL_NL
433,Fvb3,21600001,21650000,50000,*,6308,185241,-0.00535252032170665,CHH,AL_NL
434,Fvb3,21650001,21700000,50000,*,7682,151411,-0.0126164948503335,CHH,AL_NL
435,Fvb3,21700001,21750000,50000,*,6426,175061,-0.00857168680724619,CHH,AL_NL
436,Fvb3,21750001,21800000,50000,*,5328,163642,-0.00954509999335155,CHH,AL_NL
437,Fvb3,21800001,21850000,50000,*,5940,155972,-0.00704012379558117,CHH,AL_NL
438,Fvb3,21850001,21900000,50000,*,4187,173069,-0.00670446250348447,CHH,AL_NL
439,Fvb3,21900001,21950000,50000,*,4393,102938,-0.0119583224843448,CHH,AL_NL
440,Fvb3,21950001,22000000,50000,*,5709,152932,-0.00878836810154325,CHH,AL_NL
441,Fvb3,22000001,22050000,50000,*,5399,161901,-0.00519439731624929,CHH,AL_NL
442,Fvb3,22050001,22100000,50000,*,9464,171197,-0.0114712206418809,CHH,AL_NL
443,Fvb3,22100001,22150000,50000,*,5892,155543,-0.00566787786751467,CHH,AL_NL
444,Fvb3,22150001,22200000,50000,*,3078,138596,-0.00543398655923078,CHH,AL_NL
445,Fvb3,22200001,22250000,50000,*,7062,142896,-0.0105445516286826,CHH,AL_NL
446,Fvb3,22250001,22300000,50000,*,5040,158068,-0.0101678085323474,CHH,AL_NL
447,Fvb3,22300001,22350000,50000,*,7008,156993,-0.00950058189865076,CHH,AL_NL
448,Fvb3,22350001,22400000,50000,*,4799,165751,-0.010604633136182,CHH,AL_NL
449,Fvb3,22400001,22450000,50000,*,6660,136912,-0.029052369316688,CHH,AL_NL
450,Fvb3,22450001,22500000,50000,*,5180,161847,-0.00554199242438071,CHH,AL_NL
451,Fvb3,22500001,22550000,50000,*,2986,196086,-0.00583235797944074,CHH,AL_NL
452,Fvb3,22550001,22600000,50000,*,3856,170935,-0.00109101582384009,CHH,AL_NL
453,Fvb3,22600001,22650000,50000,*,5674,176870,-0.00548007096818171,CHH,AL_NL
454,Fvb3,22650001,22700000,50000,*,6546,169986,-0.0103297387206537,CHH,AL_NL
455,Fvb3,22700001,22750000,50000,*,5006,189601,-0.00521401176499246,CHH,AL_NL
456,Fvb3,22750001,22800000,50000,*,5138,162790,-0.00764410037779231,CHH,AL_NL
457,Fvb3,22800001,22850000,50000,*,5729,148525,-0.0149336074303157,CHH,AL_NL
458,Fvb3,22850001,22900000,50000,*,3842,158575,-0.0117171659575804,CHH,AL_NL
459,Fvb3,22900001,22950000,50000,*,4809,91322,-0.0217289086231835,CHH,AL_NL
460,Fvb3,22950001,23000000,50000,*,4874,143721,-0.0094561891677768,CHH,AL_NL
461,Fvb3,23000001,23050000,50000,*,4701,141304,-0.0146634788311981,CHH,AL_NL
462,Fvb3,23050001,23100000,50000,*,3440,148078,-0.00558248161664434,CHH,AL_NL
463,Fvb3,23100001,23150000,50000,*,10622,151877,-0.0221063747250347,CHH,AL_NL
464,Fvb3,23150001,23200000,50000,*,8454,174645,-0.0165446176585393,CHH,AL_NL
465,Fvb3,23200001,23250000,50000,*,5451,184775,-0.00399386445927948,CHH,AL_NL
466,Fvb3,23250001,23300000,50000,*,4628,164132,-0.00200602001921447,CHH,AL_NL
467,Fvb3,23300001,23350000,50000,*,3814,176161,-0.00288370574279888,CHH,AL_NL
468,Fvb3,23350001,23400000,50000,*,5593,192139,-0.0074796813600618,CHH,AL_NL
469,Fvb3,23400001,23450000,50000,*,5174,169170,-0.00767836962931749,CHH,AL_NL
470,Fvb3,23450001,23500000,50000,*,4659,154014,-0.00869896555987488,CHH,AL_NL
471,Fvb3,23500001,23550000,50000,*,8526,167261,-0.0144723774937236,CHH,AL_NL
472,Fvb3,23550001,23600000,50000,*,4490,186619,-0.00785399541513436,CHH,AL_NL
473,Fvb3,23600001,23650000,50000,*,3851,128514,-0.00819640184854258,CHH,AL_NL
474,Fvb3,23650001,23700000,50000,*,4350,108282,0.000572474567703776,CHH,AL_NL
475,Fvb3,23700001,23750000,50000,*,3946,135887,-0.00731573937623104,CHH,AL_NL
476,Fvb3,23750001,23800000,50000,*,7826,163678,-0.0121137799996533,CHH,AL_NL
477,Fvb3,23800001,23850000,50000,*,2523,191861,-0.00169721034517245,CHH,AL_NL
478,Fvb3,23850001,23900000,50000,*,4795,129106,-0.0114219574978093,CHH,AL_NL
479,Fvb3,23900001,23950000,50000,*,5834,145866,-0.0102156028468715,CHH,AL_NL
480,Fvb3,23950001,24000000,50000,*,5512,119122,-0.00709306123827155,CHH,AL_NL
481,Fvb3,24000001,24050000,50000,*,4285,198009,-0.00923526286106971,CHH,AL_NL
482,Fvb3,24050001,24100000,50000,*,8008,155329,-0.02143411334867,CHH,AL_NL
483,Fvb3,24100001,24150000,50000,*,4887,181028,-0.00875491956972257,CHH,AL_NL
484,Fvb3,24150001,24200000,50000,*,4931,136741,-0.0101549198754183,CHH,AL_NL
485,Fvb3,24200001,24250000,50000,*,10504,180749,-0.0155133547727922,CHH,AL_NL
486,Fvb3,24250001,24300000,50000,*,14730,170956,0.00820242869517254,CHH,AL_NL
487,Fvb3,24300001,24350000,50000,*,7307,157241,-0.00715510500315918,CHH,AL_NL
488,Fvb3,24350001,24400000,50000,*,7429,143258,-0.0199895289976458,CHH,AL_NL
489,Fvb3,24400001,24450000,50000,*,6687,118239,-0.0163943429081514,CHH,AL_NL
490,Fvb3,24450001,24500000,50000,*,6573,194011,-0.0066835371256412,CHH,AL_NL
491,Fvb3,24500001,24550000,50000,*,4968,138875,-0.0133476177893019,CHH,AL_NL
492,Fvb3,24550001,24600000,50000,*,8184,175025,-0.0138123516892117,CHH,AL_NL
493,Fvb3,24600001,24650000,50000,*,6717,155259,-0.00658735231641815,CHH,AL_NL
494,Fvb3,24650001,24700000,50000,*,4856,158648,-0.0111696901078794,CHH,AL_NL
495,Fvb3,24700001,24750000,50000,*,5477,152839,-0.00866367086313284,CHH,AL_NL
496,Fvb3,24750001,24800000,50000,*,7723,144340,-0.0137265711489835,CHH,AL_NL
497,Fvb3,24800001,24850000,50000,*,6179,156226,-0.0143693159249601,CHH,AL_NL
498,Fvb3,24850001,24900000,50000,*,5711,137621,-0.0165169075267024,CHH,AL_NL
499,Fvb3,24900001,24950000,50000,*,5900,120451,-0.019979492032572,CHH,AL_NL
500,Fvb3,24950001,25000000,50000,*,7781,185161,-0.0119376318353921,CHH,AL_NL
501,Fvb3,25000001,25050000,50000,*,5594,155137,-0.0133310670496432,CHH,AL_NL
502,Fvb3,25050001,25100000,50000,*,7065,158972,-0.0144282332232972,CHH,AL_NL
503,Fvb3,25100001,25150000,50000,*,5057,152931,-0.0179697253559103,CHH,AL_NL
504,Fvb3,25150001,25200000,50000,*,6934,143467,-0.0186599038735693,CHH,AL_NL
505,Fvb3,25200001,25250000,50000,*,6315,139954,-0.0166231680334188,CHH,AL_NL
506,Fvb3,25250001,25300000,50000,*,6929,106941,-0.0288777243667992,CHH,AL_NL
507,Fvb3,25300001,25350000,50000,*,7094,139965,-0.0293159004036724,CHH,AL_NL
508,Fvb3,25350001,25400000,50000,*,4375,79059,-0.0230772355385082,CHH,AL_NL
509,Fvb3,25400001,25450000,50000,*,8481,178361,-0.0207962022670267,CHH,AL_NL
510,Fvb3,25450001,25500000,50000,*,8842,158432,-0.0237709727237094,CHH,AL_NL
511,Fvb3,25500001,25550000,50000,*,5953,112201,-0.0186581468062584,CHH,AL_NL
512,Fvb3,25550001,25600000,50000,*,8816,169383,-0.0229938053653451,CHH,AL_NL
513,Fvb3,25600001,25650000,50000,*,7421,135624,-0.0222632769608246,CHH,AL_NL
514,Fvb3,25650001,25700000,50000,*,10621,150534,-0.0035285651019545,CHH,AL_NL
515,Fvb3,25700001,25750000,50000,*,6023,145755,-0.00706477661858133,CHH,AL_NL
516,Fvb3,25750001,25800000,50000,*,7926,144711,-0.0151739847040339,CHH,AL_NL
517,Fvb3,25800001,25850000,50000,*,3855,119721,-0.0134545068029578,CHH,AL_NL
518,Fvb3,25850001,25900000,50000,*,5673,174689,-0.00824743882528654,CHH,AL_NL
519,Fvb3,25900001,25950000,50000,*,6518,119510,-0.0144910936168027,CHH,AL_NL
520,Fvb3,25950001,26000000,50000,*,8683,147992,-0.0240143545364248,CHH,AL_NL
521,Fvb3,26000001,26050000,50000,*,9303,166968,-0.0192853866500002,CHH,AL_NL
522,Fvb3,26050001,26100000,50000,*,6005,162055,-0.0127113107771051,CHH,AL_NL
523,Fvb3,26100001,26150000,50000,*,8161,174897,-0.0193117063821597,CHH,AL_NL
524,Fvb3,26150001,26200000,50000,*,5887,135840,-0.0169929928814674,CHH,AL_NL
525,Fvb3,26200001,26250000,50000,*,8474,150823,-0.0195200189532983,CHH,AL_NL
526,Fvb3,26250001,26300000,50000,*,4466,120561,-0.0135692512383034,CHH,AL_NL
527,Fvb3,26300001,26350000,50000,*,5970,135307,-0.0221816830834837,CHH,AL_NL
528,Fvb3,26350001,26400000,50000,*,9056,149937,-0.0212845119656885,CHH,AL_NL
529,Fvb3,26400001,26450000,50000,*,6650,125239,-0.019802979414767,CHH,AL_NL
530,Fvb3,26450001,26500000,50000,*,4859,116692,-0.0165688004994222,CHH,AL_NL
531,Fvb3,26500001,26550000,50000,*,6080,172607,-0.00245122452786279,CHH,AL_NL
532,Fvb3,26550001,26600000,50000,*,7568,109263,-0.0240206540626169,CHH,AL_NL
533,Fvb3,26600001,26650000,50000,*,8014,163142,-0.0161183202897486,CHH,AL_NL
534,Fvb3,26650001,26700000,50000,*,5106,143365,-0.0138938653345001,CHH,AL_NL
535,Fvb3,26700001,26750000,50000,*,9634,140666,-0.0251550571712157,CHH,AL_NL
536,Fvb3,26750001,26800000,50000,*,7994,148652,-0.0133416320192669,CHH,AL_NL
537,Fvb3,26800001,26850000,50000,*,6549,181966,-0.00554541167843242,CHH,AL_NL
538,Fvb3,26850001,26900000,50000,*,7698,178442,-0.0174353953477682,CHH,AL_NL
539,Fvb3,26900001,26950000,50000,*,5910,140506,-0.0121664680514771,CHH,AL_NL
540,Fvb3,26950001,27000000,50000,*,9351,157921,-0.00695526147411624,CHH,AL_NL
541,Fvb3,27000001,27050000,50000,*,6161,138094,-0.013674140388849,CHH,AL_NL
542,Fvb3,27050001,27100000,50000,*,5416,189570,-0.00677918146308243,CHH,AL_NL
543,Fvb3,27100001,27150000,50000,*,8133,135674,-0.0142766242673834,CHH,AL_NL
544,Fvb3,27150001,27200000,50000,*,5466,174039,-0.00445463799493369,CHH,AL_NL
545,Fvb3,27200001,27250000,50000,*,6380,122453,-0.0133115581458988,CHH,AL_NL
546,Fvb3,27250001,27300000,50000,*,7114,163927,-0.0136446275198688,CHH,AL_NL
547,Fvb3,27300001,27350000,50000,*,7279,153137,-0.0143178610421334,CHH,AL_NL
548,Fvb3,27350001,27400000,50000,*,7944,128153,-0.0284978623015206,CHH,AL_NL
549,Fvb3,27400001,27450000,50000,*,6411,167991,-0.0117633574116906,CHH,AL_NL
550,Fvb3,27450001,27500000,50000,*,5572,174033,-0.00930472679192372,CHH,AL_NL
551,Fvb3,27500001,27550000,50000,*,8902,175258,-0.00837482101502414,CHH,AL_NL
552,Fvb3,27550001,27600000,50000,*,5928,175864,-0.00952884241357216,CHH,AL_NL
553,Fvb3,27600001,27650000,50000,*,6135,144868,-0.0161871035896094,CHH,AL_NL
554,Fvb3,27650001,27700000,50000,*,6037,157734,-0.0066117738243395,CHH,AL_NL
555,Fvb3,27700001,27750000,50000,*,5635,147825,-0.00897826416561624,CHH,AL_NL
556,Fvb3,27750001,27800000,50000,*,4684,193338,-0.0074264444049847,CHH,AL_NL
557,Fvb3,27800001,27850000,50000,*,6222,148076,-0.0120510580846754,CHH,AL_NL
558,Fvb3,27850001,27900000,50000,*,5697,168454,-0.0121540692117668,CHH,AL_NL
559,Fvb3,27900001,27950000,50000,*,5910,201244,-0.00662905464513725,CHH,AL_NL
560,Fvb3,27950001,28000000,50000,*,6136,155449,-0.00791533827396355,CHH,AL_NL
561,Fvb3,28000001,28050000,50000,*,6349,134443,-0.00875750936016945,CHH,AL_NL
562,Fvb3,28050001,28100000,50000,*,4574,149750,-0.00738290943034987,CHH,AL_NL
563,Fvb3,28100001,28150000,50000,*,7223,141612,-0.0117009582770106,CHH,AL_NL
564,Fvb3,28150001,28200000,50000,*,4834,150644,-0.013851609318833,CHH,AL_NL
565,Fvb3,28200001,28250000,50000,*,7341,158383,-0.0134474709031664,CHH,AL_NL
566,Fvb3,28250001,28300000,50000,*,5998,161754,-0.0121217373089234,CHH,AL_NL
567,Fvb3,28300001,28350000,50000,*,2523,185633,-0.00340525184070281,CHH,AL_NL
568,Fvb3,28350001,28400000,50000,*,5159,160830,-0.00580730206663217,CHH,AL_NL
569,Fvb3,28400001,28450000,50000,*,7425,124840,-0.00278707592666593,CHH,AL_NL
570,Fvb3,28450001,28500000,50000,*,6730,173408,-0.00798827564481544,CHH,AL_NL
571,Fvb3,28500001,28550000,50000,*,4481,141694,-0.00199232986167212,CHH,AL_NL
572,Fvb3,28550001,28600000,50000,*,5248,142339,-0.00109501285102586,CHH,AL_NL
573,Fvb3,28600001,28650000,50000,*,4972,211179,-0.00282730032671905,CHH,AL_NL
574,Fvb3,28650001,28700000,50000,*,3643,132437,-0.00896866608708147,CHH,AL_NL
575,Fvb3,28700001,28750000,50000,*,4080,304580,-0.00450886025595299,CHH,AL_NL
576,Fvb3,28750001,28800000,50000,*,9282,159210,-0.0172886902908304,CHH,AL_NL
577,Fvb3,28800001,28850000,50000,*,5287,141906,-0.0143915895195719,CHH,AL_NL
578,Fvb3,28850001,28900000,50000,*,6632,199970,-0.00888576495742589,CHH,AL_NL
579,Fvb3,28900001,28950000,50000,*,5645,184877,-0.00414943758616842,CHH,AL_NL
580,Fvb3,28950001,29000000,50000,*,8342,148164,-0.0185210576937869,CHH,AL_NL
581,Fvb3,29000001,29050000,50000,*,9739,176716,-0.00839565476959135,CHH,AL_NL
582,Fvb3,29050001,29100000,50000,*,8651,116324,-0.0112632777152649,CHH,AL_NL
583,Fvb3,29100001,29150000,50000,*,7040,163673,-0.00313806086655637,CHH,AL_NL
584,Fvb3,29150001,29200000,50000,*,3605,159274,-0.00882277366320734,CHH,AL_NL
585,Fvb3,29200001,29250000,50000,*,5185,169961,-0.00865983904164399,CHH,AL_NL
586,Fvb3,29250001,29300000,50000,*,4627,172349,-0.00402734843110643,CHH,AL_NL
587,Fvb3,29300001,29350000,50000,*,7624,190953,-0.00317185822006791,CHH,AL_NL
588,Fvb3,29350001,29400000,50000,*,4957,151015,-0.0104419101801551,CHH,AL_NL
589,Fvb3,29400001,29450000,50000,*,6380,178773,-0.00727433616919041,CHH,AL_NL
590,Fvb3,29450001,29500000,50000,*,7094,146650,-0.0145702921480476,CHH,AL_NL
591,Fvb3,29500001,29550000,50000,*,4903,178949,-0.0111546068666856,CHH,AL_NL
592,Fvb3,29550001,29600000,50000,*,5208,107642,-0.0129110565014941,CHH,AL_NL
593,Fvb3,29600001,29650000,50000,*,7409,86674,-0.0183181833981221,CHH,AL_NL
594,Fvb3,29650001,29700000,50000,*,3889,71955,-0.0139860844980572,CHH,AL_NL
595,Fvb3,29700001,29750000,50000,*,8583,129278,-0.019311422075377,CHH,AL_NL
596,Fvb3,29750001,29800000,50000,*,6910,185624,-0.0129385546645669,CHH,AL_NL
597,Fvb3,29800001,29850000,50000,*,3449,179193,-0.00440126772133779,CHH,AL_NL
598,Fvb3,29850001,29900000,50000,*,2648,187813,-0.00279675088369138,CHH,AL_NL
599,Fvb3,29900001,29950000,50000,*,7335,216022,-0.012752145191909,CHH,AL_NL
600,Fvb3,29950001,30000000,50000,*,4376,161238,-0.00641934238683191,CHH,AL_NL
601,Fvb3,30000001,30050000,50000,*,2977,195756,-0.00152251083251787,CHH,AL_NL
602,Fvb3,30050001,30100000,50000,*,2370,203504,-0.00278851234730866,CHH,AL_NL
603,Fvb3,30100001,30150000,50000,*,3706,196360,-0.00295121663381053,CHH,AL_NL
604,Fvb3,30150001,30200000,50000,*,3317,179470,-0.00389444030417195,CHH,AL_NL
605,Fvb3,30200001,30250000,50000,*,7289,185636,-0.0134089579649602,CHH,AL_NL
606,Fvb3,30250001,30300000,50000,*,8624,153295,-0.0112413015513421,CHH,AL_NL
607,Fvb3,30300001,30350000,50000,*,4775,199928,-0.00385979142314425,CHH,AL_NL
608,Fvb3,30350001,30400000,50000,*,6120,168640,-0.0143213281765701,CHH,AL_NL
609,Fvb3,30400001,30450000,50000,*,3917,159495,-0.000825314855991192,CHH,AL_NL
610,Fvb3,30450001,30500000,50000,*,4549,190686,-0.00451607268641493,CHH,AL_NL
611,Fvb3,30500001,30550000,50000,*,2333,198923,-0.0016476254692673,CHH,AL_NL
612,Fvb3,30550001,30600000,50000,*,2945,171216,-0.00696818757065561,CHH,AL_NL
613,Fvb3,30600001,30650000,50000,*,4671,166454,-0.00699516713317834,CHH,AL_NL
614,Fvb3,30650001,30700000,50000,*,9750,147592,-0.0272372832605131,CHH,AL_NL
615,Fvb3,30700001,30750000,50000,*,4327,150306,-0.00938488715237104,CHH,AL_NL
616,Fvb3,30750001,30800000,50000,*,5295,204071,-0.0051366140016686,CHH,AL_NL
617,Fvb3,30800001,30850000,50000,*,4016,171595,-0.0103566421269804,CHH,AL_NL
618,Fvb3,30850001,30900000,50000,*,5490,166531,-0.012160285164985,CHH,AL_NL
619,Fvb3,30900001,30950000,50000,*,4461,158683,-0.00371296006454713,CHH,AL_NL
620,Fvb3,30950001,31000000,50000,*,3987,185942,-0.00404573472673843,CHH,AL_NL
621,Fvb3,31000001,31050000,50000,*,4969,156230,-0.00936393770837538,CHH,AL_NL
622,Fvb3,31050001,31100000,50000,*,4265,189698,-0.00328519386992884,CHH,AL_NL
623,Fvb3,31100001,31150000,50000,*,7463,190486,-0.0110605381555649,CHH,AL_NL
624,Fvb3,31150001,31200000,50000,*,6838,205676,-0.00213162940179954,CHH,AL_NL
625,Fvb3,31200001,31250000,50000,*,2646,196938,-0.00303738334786857,CHH,AL_NL
626,Fvb3,31250001,31300000,50000,*,3075,187380,-0.00183367306207645,CHH,AL_NL
627,Fvb3,31300001,31350000,50000,*,6858,127908,-0.0171500960841463,CHH,AL_NL
628,Fvb3,31350001,31400000,50000,*,4447,131880,-0.00204416088683277,CHH,AL_NL
629,Fvb3,31400001,31450000,50000,*,3635,148990,-0.00744521283382944,CHH,AL_NL
630,Fvb3,31450001,31500000,50000,*,3244,196778,-0.0027380356936292,CHH,AL_NL
631,Fvb3,31500001,31550000,50000,*,3114,182098,-0.0044654148922947,CHH,AL_NL
632,Fvb3,31550001,31600000,50000,*,2969,212904,-0.00312300821763696,CHH,AL_NL
633,Fvb3,31600001,31650000,50000,*,5439,187353,-0.00456279414145046,CHH,AL_NL
634,Fvb3,31650001,31700000,50000,*,9158,158104,-0.0105001519243784,CHH,AL_NL
635,Fvb3,31700001,31750000,50000,*,5967,107213,-0.017918029288676,CHH,AL_NL
636,Fvb3,31750001,31800000,50000,*,3484,186181,-0.00668169254234392,CHH,AL_NL
637,Fvb3,31800001,31850000,50000,*,5019,178649,-0.00405952665720045,CHH,AL_NL
638,Fvb3,31850001,31900000,50000,*,5730,168517,-0.00821245446340633,CHH,AL_NL
639,Fvb3,31900001,31950000,50000,*,8573,135499,-0.0263212167915913,CHH,AL_NL
640,Fvb3,31950001,32000000,50000,*,8748,169191,0.00465650369459626,CHH,AL_NL
641,Fvb3,32000001,32050000,50000,*,8115,189799,-0.00976934526323116,CHH,AL_NL
642,Fvb3,32050001,32100000,50000,*,6259,193576,0.00207677125146598,CHH,AL_NL
643,Fvb3,32100001,32150000,50000,*,4443,209780,-0.0032879098773601,CHH,AL_NL
644,Fvb3,32150001,32200000,50000,*,4002,123545,-0.00714678292909354,CHH,AL_NL
645,Fvb3,32200001,32250000,50000,*,5913,178833,-0.00377396117878103,CHH,AL_NL
646,Fvb3,32250001,32300000,50000,*,1672,192636,-0.00245585130327141,CHH,AL_NL
647,Fvb3,32300001,32350000,50000,*,5453,117663,-0.0109602328566881,CHH,AL_NL
648,Fvb3,32350001,32400000,50000,*,3887,183905,-0.0065723062519778,CHH,AL_NL
649,Fvb3,32400001,32450000,50000,*,3396,175613,-0.00545192401396011,CHH,AL_NL
650,Fvb3,32450001,32500000,50000,*,3959,166958,-0.0254909870727939,CHH,AL_NL
651,Fvb3,32500001,32550000,50000,*,1846,80036,-0.0239543675170525,CHH,AL_NL
652,Fvb3,32550001,32600000,50000,*,2265,196547,-0.00291385088044738,CHH,AL_NL
653,Fvb3,32600001,32650000,50000,*,2655,150935,-0.0075275452842072,CHH,AL_NL
654,Fvb3,32650001,32700000,50000,*,6059,178696,-0.0101355565192035,CHH,AL_NL
655,Fvb3,32700001,32750000,50000,*,2316,35494,-0.0130328786680314,CHH,AL_NL
656,Fvb3,32750001,32800000,50000,*,2037,182488,-0.0037495798546,CHH,AL_NL
657,Fvb3,32800001,32850000,50000,*,2409,204812,-0.0036283776604826,CHH,AL_NL
658,Fvb3,32850001,32900000,50000,*,2162,196748,-0.00397926737893964,CHH,AL_NL
659,Fvb3,32900001,32950000,50000,*,3895,185836,-0.00758215781517147,CHH,AL_NL
660,Fvb3,32950001,33000000,50000,*,5735,192010,-0.0078079378502144,CHH,AL_NL
661,Fvb3,33000001,33050000,50000,*,4173,161525,-0.0100090181682059,CHH,AL_NL
662,Fvb3,33050001,33100000,50000,*,5535,162148,-0.00777044028777837,CHH,AL_NL
663,Fvb3,33100001,33150000,50000,*,7173,165377,-0.0120190379426096,CHH,AL_NL
664,Fvb3,33150001,33200000,50000,*,4241,160336,-0.00424543688338121,CHH,AL_NL
665,Fvb3,33200001,33250000,50000,*,3351,192265,-0.00170921952973328,CHH,AL_NL
666,Fvb3,33250001,33300000,50000,*,5020,204457,-0.00842751444364683,CHH,AL_NL
667,Fvb3,33300001,33350000,50000,*,5610,185320,0.00130704617003414,CHH,AL_NL
668,Fvb3,33350001,33400000,50000,*,6267,176571,-0.00475025475159148,CHH,AL_NL
669,Fvb3,33400001,33450000,50000,*,3457,151571,-0.0130462994792077,CHH,AL_NL
670,Fvb3,33450001,33500000,50000,*,1781,204019,-0.00248183290599104,CHH,AL_NL
671,Fvb3,33500001,33550000,50000,*,4604,176400,-0.0124384994963859,CHH,AL_NL
672,Fvb3,33550001,33600000,50000,*,3790,212732,-0.00555342016747355,CHH,AL_NL
673,Fvb3,33600001,33650000,50000,*,4667,161193,-0.0114473686317177,CHH,AL_NL
674,Fvb3,33650001,33700000,50000,*,3316,198187,-0.00319362994831217,CHH,AL_NL
675,Fvb3,33700001,33750000,50000,*,1437,173405,-0.00163298293829687,CHH,AL_NL
676,Fvb3,33750001,33800000,50000,*,3108,182995,-0.00285835331893031,CHH,AL_NL
677,Fvb3,33800001,33850000,50000,*,3873,169032,-0.00369072202291038,CHH,AL_NL
678,Fvb3,33850001,33900000,50000,*,4964,185319,-0.00217015376504153,CHH,AL_NL
679,Fvb3,33900001,33950000,50000,*,5913,192751,-0.00483427329593522,CHH,AL_NL
680,Fvb3,33950001,34000000,50000,*,7303,165681,-0.00853901229419005,CHH,AL_NL
681,Fvb3,34000001,34050000,50000,*,3470,177452,-0.00524237594867176,CHH,AL_NL
682,Fvb3,34050001,34100000,50000,*,3355,170110,-0.00328452983518595,CHH,AL_NL
683,Fvb3,34100001,34150000,50000,*,796,168371,-0.00169707449262468,CHH,AL_NL
684,Fvb3,34150001,34200000,50000,*,2312,204851,-0.00394419969295953,CHH,AL_NL
685,Fvb3,34200001,34250000,50000,*,2955,160719,-0.00599480973924448,CHH,AL_NL
686,Fvb3,34250001,34300000,50000,*,3495,194427,-0.00421425242783069,CHH,AL_NL
687,Fvb3,34300001,34350000,50000,*,6665,143418,-0.0192915076496413,CHH,AL_NL
688,Fvb3,34350001,34400000,50000,*,5649,143277,-0.0119142792420956,CHH,AL_NL
689,Fvb3,34400001,34450000,50000,*,3374,174720,-0.00694946674336621,CHH,AL_NL
690,Fvb3,34450001,34500000,50000,*,5361,162940,-0.0157353733461799,CHH,AL_NL
691,Fvb3,34500001,34550000,50000,*,9567,140527,-0.02318005164361,CHH,AL_NL
692,Fvb3,34550001,34600000,50000,*,2246,159814,-0.00539033881060234,CHH,AL_NL
693,Fvb3,34600001,34650000,50000,*,5839,165814,-0.00980432078689675,CHH,AL_NL
694,Fvb3,34650001,34700000,50000,*,4086,171236,-0.00705234409955139,CHH,AL_NL
695,Fvb3,34700001,34750000,50000,*,1687,188601,-0.00087632722364598,CHH,AL_NL
696,Fvb3,34750001,34800000,50000,*,2136,204511,-0.00232851933687855,CHH,AL_NL
697,Fvb3,34800001,34850000,50000,*,4944,146566,-0.00673027892336217,CHH,AL_NL
698,Fvb3,34850001,34900000,50000,*,5889,167848,-0.00629180273230703,CHH,AL_NL
699,Fvb3,34900001,34950000,50000,*,4495,181218,-0.00157504196594115,CHH,AL_NL
700,Fvb3,34950001,35000000,50000,*,3937,200964,-0.00385832472355718,CHH,AL_NL
701,Fvb3,35000001,35050000,50000,*,2801,191909,-0.000971249722808945,CHH,AL_NL
702,Fvb3,35050001,35100000,50000,*,1748,186005,-0.00202622273916687,CHH,AL_NL
703,Fvb3,35100001,35150000,50000,*,3414,157979,-0.00134815068026508,CHH,AL_NL
704,Fvb3,35150001,35200000,50000,*,2906,168455,-0.00647979317864103,CHH,AL_NL
705,Fvb3,35200001,35250000,50000,*,2254,193864,-0.00292258580641638,CHH,AL_NL
706,Fvb3,35250001,35300000,50000,*,1726,153728,-0.0033788700952307,CHH,AL_NL
707,Fvb3,35300001,35350000,50000,*,6629,171624,0.00487494567578627,CHH,AL_NL
708,Fvb3,35350001,35400000,50000,*,3812,186187,-0.00268998430205784,CHH,AL_NL
709,Fvb3,35400001,35450000,50000,*,3612,177975,-0.00262564563051828,CHH,AL_NL
710,Fvb3,35450001,35500000,50000,*,7553,96905,-0.0340643716447685,CHH,AL_NL
711,Fvb3,35500001,35550000,50000,*,3470,63941,-0.0124103007442401,CHH,AL_NL
712,Fvb3,35550001,35600000,50000,*,3448,128899,-0.0120802334208082,CHH,AL_NL
713,Fvb3,35600001,35650000,50000,*,3423,141527,-0.00338014510684156,CHH,AL_NL
714,Fvb3,35650001,35700000,50000,*,8685,171127,-0.00986855294681514,CHH,AL_NL
715,Fvb3,35700001,35750000,50000,*,2829,183057,-0.00187624116057015,CHH,AL_NL
716,Fvb3,35750001,35800000,50000,*,6670,154578,-0.00921633148096405,CHH,AL_NL
717,Fvb3,35800001,35850000,50000,*,2736,133099,-0.0037218372913922,CHH,AL_NL
718,Fvb3,35850001,35900000,50000,*,3277,176810,0.001453750440567,CHH,AL_NL
719,Fvb3,35900001,35950000,50000,*,2591,169099,-0.00516930707925039,CHH,AL_NL
720,Fvb3,35950001,36000000,50000,*,1867,194462,-0.00123083818993941,CHH,AL_NL
721,Fvb3,36000001,36050000,50000,*,923,102219,-0.0037788765887994,CHH,AL_NL
722,Fvb3,36050001,36100000,50000,*,1977,116318,-0.0012004019561142,CHH,AL_NL
723,Fvb3,36100001,36150000,50000,*,2152,186573,-0.00271040707614665,CHH,AL_NL
724,Fvb3,36150001,36200000,50000,*,2980,181775,0.00185149560246506,CHH,AL_NL
